Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
SVM,kernel:sigmoid-c:0.010000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
SVM,kernel:sigmoid-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7222610722610723,0.7166666666666667,0.7257359307359307,0.7077677224736048
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6844405594405595,0.6333333333333333,0.7552380952380953,0.6354623154623155
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6439393939393939,0.5633333333333332,0.6214285714285714,0.6051770451770452
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6565268065268066,0.5466666666666666,0.736904761904762,0.6147008547008548
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6920163170163172,0.5433333333333334,0.6758333333333334,0.5880663780663781
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6920163170163172,0.6333333333333333,0.6984523809523809,0.6465734265734266
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6753496503496506,0.6533333333333333,0.7105555555555556,0.5870146520146521
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6565268065268065,0.6633333333333333,0.6722619047619048,0.6483405483405483
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6935314685314686,0.6333333333333334,0.6361507936507936,0.6357142857142857
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6557692307692308,0.63,0.7053571428571429,0.6373060273060273
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6844405594405595,0.62,0.6905555555555556,0.6414085914085914
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6830419580419582,0.6299999999999999,0.7375,0.6374175824175824
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7025058275058276,0.6366666666666667,0.6764285714285714,0.6352380952380954
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6733100233100233,0.6133333333333333,0.6867857142857143,0.6233300033300033
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7018648018648019,0.6166666666666666,0.7153174603174604,0.6450000000000001
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6983100233100232,0.6666666666666666,0.6470238095238094,0.6127838827838826
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6850815850815851,0.6366666666666666,0.6805555555555556,0.6633333333333333
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6731934731934731,0.61,0.6728571428571428,0.6281684981684981
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7025058275058276,0.6366666666666666,0.6926984126984128,0.6729836829836829
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.7227855477855478,0.61,0.6547619047619048,0.6476556776556776
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6942890442890444,0.6533333333333333,0.678888888888889,0.612161172161172
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.692016317016317,0.61,0.6470238095238094,0.6338461538461537
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7025058275058276,0.6133333333333333,0.736984126984127,0.6535897435897435
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6976689976689976,0.6466666666666666,0.6803571428571429,0.6235897435897435
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7012237762237763,0.67,0.7150793650793652,0.6808624708624709
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6899766899766899,0.61,0.6892857142857143,0.6282905982905982
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6850815850815852,0.6366666666666666,0.7286507936507937,0.6669230769230768
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.683041958041958,0.6133333333333334,0.638095238095238,0.629084249084249
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.7004662004662006,0.6533333333333333,0.7153174603174604,0.6802564102564104
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6989510489510489,0.6466666666666666,0.6803571428571429,0.618034188034188
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6941724941724943,0.6533333333333333,0.7153174603174604,0.6729836829836829
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.6822843822843823,0.6466666666666666,0.6470238095238094,0.618034188034188
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.6927738927738929,0.67,0.7153174603174604,0.6905128205128206
